COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	GenBank.Accession	Start.Coord	End.Coord	Gene_Product	Cat
COG1440	8038436672	Ga0347527_43_148949_149266	PTS system cellobiose-specific IIB component	8038433981	Enterococcus hirae 1013	1	NA	148949	149266	Phosphotransferase system cellobiose-specific component IIB	G
COG1440	8038435380	Ga0347527_31_108255_108584	PTS system cellobiose-specific IIB component	8038433981	Enterococcus hirae 1013	1	NA	108255	108584	Phosphotransferase system cellobiose-specific component IIB	G
COG1440	8038434954	Ga0347527_24_28981_29289	PTS system cellobiose-specific IIB component	8038433981	Enterococcus hirae 1013	1	NA	28981	29289	Phosphotransferase system cellobiose-specific component IIB	G
COG1440	8038434837	Ga0347527_22_33733_34047	PTS system cellobiose-specific IIB component	8038433981	Enterococcus hirae 1013	1	NA	33733	34047	Phosphotransferase system cellobiose-specific component IIB	G
COG1440	8038434692	Ga0347527_19_58914_59282	cellobiose-specific phosphotransferase system component IIB	8038433981	Enterococcus hirae 1013	1	NA	58914	59282	Phosphotransferase system cellobiose-specific component IIB	G
COG1442	8038436004	Ga0347527_35_147219_148121	UDP-glucose/galactose:(glucosyl)LPS alpha-1,2-glucosyl/galactosyltransferase	8038433981	Enterococcus hirae 1013	1	NA	147219	148121	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	M
COG1442	8038436003	Ga0347527_35_146369_147226	lipopolysaccharide biosynthesis glycosyltransferase	8038433981	Enterococcus hirae 1013	1	NA	146369	147226	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	M
COG1445	8038434545	Ga0347527_14_160445_160759	PTS system fructose-specific IIB component	8038433981	Enterococcus hirae 1013	1	NA	160445	160759	Phosphotransferase system fructose-specific component IIB	G
COG1445	8038435903	Ga0347527_35_27193_29124	PTS system fructose-specific IIC component	8038433981	Enterococcus hirae 1013	1	NA	27193	29124	Phosphotransferase system fructose-specific component IIB<<>>COG1299	G
COG1445	8038434104	Ga0347527_03_98364_98687	PTS system fructose-specific IIB component	8038433981	Enterococcus hirae 1013	1	NA	98364	98687	Phosphotransferase system fructose-specific component IIB	G
COG1445	8038434106	Ga0347527_03_99181_99492	PTS system fructose-specific IIB component	8038433981	Enterococcus hirae 1013	1	NA	99181	99492	Phosphotransferase system fructose-specific component IIB	G
COG1446	8038435379	Ga0347527_31_107246_108193	isoaspartyl peptidase/L-asparaginase-like protein (Ntn-hydrolase superfamily)	8038433981	Enterococcus hirae 1013	1	NA	107246	108193	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	E
COG1447	8038434839	Ga0347527_22_36056_36382	PTS system cellobiose-specific IIA component	8038433981	Enterococcus hirae 1013	1	NA	36056	36382	Phosphotransferase system cellobiose-specific component IIA	G
COG1447	8038436671	Ga0347527_43_148603_148923	PTS system cellobiose-specific IIA component	8038433981	Enterococcus hirae 1013	1	NA	148603	148923	Phosphotransferase system cellobiose-specific component IIA	G
COG1447	8038434860	Ga0347527_22_57726_58043	PTS system cellobiose-specific IIA component	8038433981	Enterococcus hirae 1013	1	NA	57726	58043	Phosphotransferase system cellobiose-specific component IIA	G
COG1447	8038435568	Ga0347527_31_300479_300790	PTS system lactose-specific IIA component	8038433981	Enterococcus hirae 1013	1	NA	300479	300790	Phosphotransferase system cellobiose-specific component IIA	G
COG1447	8038434956	Ga0347527_24_30594_30941	PTS system cellobiose-specific IIA component	8038433981	Enterococcus hirae 1013	1	NA	30594	30941	Phosphotransferase system cellobiose-specific component IIA	G
COG1454	8038434323	Ga0347527_11_16502_19099	acetaldehyde dehydrogenase/alcohol dehydrogenase	8038433981	Enterococcus hirae 1013	1	NA	16502	19099	Alcohol dehydrogenase, class IV<<>>COG1012	C
COG1455	8038436670	Ga0347527_43_147021_148478	PTS system cellobiose-specific IIC component	8038433981	Enterococcus hirae 1013	1	NA	147021	148478	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038434955	Ga0347527_24_29293_30579	PTS system cellobiose-specific IIC component	8038433981	Enterococcus hirae 1013	1	NA	29293	30579	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038436494	Ga0347527_39_158118_159389	PTS system cellobiose-specific IIC component	8038433981	Enterococcus hirae 1013	1	NA	158118	159389	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038435381	Ga0347527_31_108637_109992	PTS system cellobiose-specific IIC component	8038433981	Enterococcus hirae 1013	1	NA	108637	109992	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038435982	Ga0347527_35_126000_127292	PTS system cellobiose-specific IIC component	8038433981	Enterococcus hirae 1013	1	NA	126000	127292	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038436958	Ga0347527_56_9153_10487	PTS system cellobiose-specific IIC component	8038433981	Enterococcus hirae 1013	1	NA	9153	10487	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038434841	Ga0347527_22_36915_38258	PTS system cellobiose-specific IIC component	8038433981	Enterococcus hirae 1013	1	NA	36915	38258	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038435569	Ga0347527_31_300803_302461	PTS system lactose-specific IIC component	8038433981	Enterococcus hirae 1013	1	NA	300803	302461	Phosphotransferase system cellobiose-specific component IIC<<>>COG1440	G
COG1455	8038435937	Ga0347527_35_77787_79139	PTS system cellobiose-specific IIC component	8038433981	Enterococcus hirae 1013	1	NA	77787	79139	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038434861	Ga0347527_22_58078_59331	PTS system cellobiose-specific IIC component	8038433981	Enterococcus hirae 1013	1	NA	58078	59331	Phosphotransferase system cellobiose-specific component IIC	G
COG1459	8038434993	Ga0347527_25_14955_16004	competence protein ComGB	8038433981	Enterococcus hirae 1013	1	NA	14955	16004	Type II secretory pathway, component PulF	N W U
COG1461	8038434500	Ga0347527_14_124918_126591	DAK2 domain fusion protein YloV	8038433981	Enterococcus hirae 1013	1	NA	124918	126591	Predicted kinase related to dihydroxyacetone kinase	R
COG1464	8038436081	Ga0347527_35_228552_229400	D-methionine transport system substrate-binding protein	8038433981	Enterococcus hirae 1013	1	NA	228552	229400	ABC-type metal ion transport system, periplasmic component/surface antigen	P
COG1464	8038436138	Ga0347527_35_290160_290972	D-methionine transport system substrate-binding protein	8038433981	Enterococcus hirae 1013	1	NA	290160	290972	ABC-type metal ion transport system, periplasmic component/surface antigen	P
COG1464	8038436814	Ga0347527_43_292570_293406	D-methionine transport system substrate-binding protein	8038433981	Enterococcus hirae 1013	1	NA	292570	293406	ABC-type metal ion transport system, periplasmic component/surface antigen	P
COG1464	8038437041	Ga0347527_67_15867_16715	D-methionine transport system substrate-binding protein	8038433981	Enterococcus hirae 1013	1	NA	15867	16715	ABC-type metal ion transport system, periplasmic component/surface antigen	P
COG1466	8038436280	Ga0347527_37_14952_16001	DNA polymerase-3 subunit delta	8038433981	Enterococcus hirae 1013	1	NA	14952	16001	DNA polymerase III, delta subunit	L
COG1472	8038435936	Ga0347527_35_75569_77776	beta-glucosidase	8038433981	Enterococcus hirae 1013	1	NA	75569	77776	Periplasmic beta-glucosidase and related glycosidases	G
COG1472	8038435842	Ga0347527_33_12622_14859	beta-glucosidase	8038433981	Enterococcus hirae 1013	1	NA	12622	14859	Periplasmic beta-glucosidase and related glycosidases	G
COG1473	8038436813	Ga0347527_43_291260_292495	amidohydrolase	8038433981	Enterococcus hirae 1013	1	NA	291260	292495	Metal-dependent amidase/aminoacylase/carboxypeptidase	R
COG1473	8038434211	Ga0347527_07_53956_55071	amidohydrolase	8038433981	Enterococcus hirae 1013	1	NA	53956	55071	Metal-dependent amidase/aminoacylase/carboxypeptidase	R
COG1475	8038434615	Ga0347527_15_54632_55522	ParB family chromosome partitioning protein	8038433981	Enterococcus hirae 1013	1	NA	54632	55522	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	D
COG1475	8038434381	Ga0347527_13_26113_26634	ParB-like chromosome segregation protein Spo0J	8038433981	Enterococcus hirae 1013	1	NA	26113	26634	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	D
COG1476	8038434144	Ga0347527_06_327_527	DNA-binding XRE family transcriptional regulator	8038433981	Enterococcus hirae 1013	1	NA	327	527	DNA-binding transcriptional regulator, XRE-family HTH domain	K
COG1476	8038435228	Ga0347527_27_31207_31398	putative transcriptional regulator	8038433981	Enterococcus hirae 1013	1	NA	31207	31398	DNA-binding transcriptional regulator, XRE-family HTH domain	K
COG1476	8038435621	Ga0347527_31_353824_354378	DNA-binding XRE family transcriptional regulator	8038433981	Enterococcus hirae 1013	1	NA	353824	354378	DNA-binding transcriptional regulator, XRE-family HTH domain	K
COG1477	8038434658	Ga0347527_19_19526_20626	thiamine biosynthesis lipoprotein	8038433981	Enterococcus hirae 1013	1	NA	19526	20626	Thiamine biosynthesis lipoprotein ApbE	O H
COG1480	8038435473	Ga0347527_31_202238_204433	putative nucleotidyltransferase with HDIG domain	8038433981	Enterococcus hirae 1013	1	NA	202238	204433	Membrane-associated HD superfamily phosphohydrolase	T
COG1481	8038435871	Ga0347527_33_46609_47544	DNA-binding protein WhiA	8038433981	Enterococcus hirae 1013	1	NA	46609	47544	DNA-binding transcriptional regulator WhiA, involved in cell division	K
COG1482	8038434043	Ga0347527_03_33134_34093	mannose-6-phosphate isomerase	8038433981	Enterococcus hirae 1013	1	NA	33134	34093	Mannose-6-phosphate isomerase, class I	G
COG1484	8038434135	Ga0347527_04_1877_2728	DNA replication protein DnaC	8038433981	Enterococcus hirae 1013	1	NA	1877	2728	DNA replication protein DnaC	L
COG1484	8038435628	Ga0347527_31_357856_358707	DNA replication protein DnaC	8038433981	Enterococcus hirae 1013	1	NA	357856	358707	DNA replication protein DnaC	L
COG1484	8038435966	Ga0347527_35_107428_108354	primosomal protein DnaI	8038433981	Enterococcus hirae 1013	1	NA	107428	108354	DNA replication protein DnaC	L
COG1486	8038435462	Ga0347527_31_190950_192344	6-phospho-beta-glucosidase	8038433981	Enterococcus hirae 1013	1	NA	190950	192344	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	G
COG1488	8038434057	Ga0347527_03_48856_50328	nicotinate phosphoribosyltransferase	8038433981	Enterococcus hirae 1013	1	NA	48856	50328	Nicotinic acid phosphoribosyltransferase	H
COG1489	8038436676	Ga0347527_43_154509_155237	sugar fermentation stimulation protein A	8038433981	Enterococcus hirae 1013	1	NA	154509	155237	DNA-binding protein, stimulates sugar fermentation	T G
COG1490	8038435011	Ga0347527_25_29185_29631	D-tyrosyl-tRNA(Tyr) deacylase	8038433981	Enterococcus hirae 1013	1	NA	29185	29631	D-Tyr-tRNAtyr deacylase	J
COG1493	8038435444	Ga0347527_31_166182_167120	HPr kinase/phosphorylase	8038433981	Enterococcus hirae 1013	1	NA	166182	167120	Serine kinase of the HPr protein, regulates carbohydrate metabolism	T
COG1502	8038435433	Ga0347527_31_155542_156990	cardiolipin synthase	8038433981	Enterococcus hirae 1013	1	NA	155542	156990	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	I
COG1502	8038436486	Ga0347527_39_134741_136192	cardiolipin synthase	8038433981	Enterococcus hirae 1013	1	NA	134741	136192	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	I
COG1508	8038435385	Ga0347527_31_111857_113188	RNA polymerase sigma-54 factor	8038433981	Enterococcus hirae 1013	1	NA	111857	113188	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	K
COG1511	8038434399	Ga0347527_14_22959_25664	putative membrane protein	8038433981	Enterococcus hirae 1013	1	NA	22959	25664	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	S
COG1512	8038435303	Ga0347527_31_36755_37552	uncharacterized protein	8038433981	Enterococcus hirae 1013	1	NA	36755	37552	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	S
COG1518	8038434870	Ga0347527_22_69649_70515	CRISPR-associated protein Cas1	8038433981	Enterococcus hirae 1013	1	NA	69649	70515	CRISPR/Cas system-associated endonuclease Cas1	V
COG1527	8038435361	Ga0347527_31_90408_91394	V/A-type H+-transporting ATPase subunit C	8038433981	Enterococcus hirae 1013	1	NA	90408	91394	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	C
COG1534	8038436570	Ga0347527_43_36028_36339	RNA-binding protein	8038433981	Enterococcus hirae 1013	1	NA	36028	36339	RNA-binding protein YhbY	J
COG1544	8038435428	Ga0347527_31_148970_149530	ribosomal subunit interface protein	8038433981	Enterococcus hirae 1013	1	NA	148970	149530	Ribosome-associated translation inhibitor RaiA	J
COG1554	8038434283	Ga0347527_10_40534_42828	maltose phosphorylase	8038433981	Enterococcus hirae 1013	1	NA	40534	42828	Trehalose and maltose hydrolase (possible phosphorylase)	G
COG1555	8038436284	Ga0347527_37_18862_19479	competence protein ComEA	8038433981	Enterococcus hirae 1013	1	NA	18862	19479	DNA uptake protein ComE and related DNA-binding proteins	L
COG1556	8038435335	Ga0347527_31_62563_62811	L-lactate utilization protein LutC	8038433981	Enterococcus hirae 1013	1	NA	62563	62811	L-lactate utilization protein LutC, contains LUD domain	C
COG1559	8038436630	Ga0347527_43_103728_104906	UPF0755 protein	8038433981	Enterococcus hirae 1013	1	NA	103728	104906	Cell division protein YceG, involved in septum cleavage	M
COG1561	8038434753	Ga0347527_20_49254_50144	uncharacterized protein (TIGR00255 family)	8038433981	Enterococcus hirae 1013	1	NA	49254	50144	Uncharacterized conserved protein YicC, UPF0701 family	J
COG1562	8038434699	Ga0347527_19_67379_68248	phytoene/squalene synthetase	8038433981	Enterococcus hirae 1013	1	NA	67379	68248	Phytoene/squalene synthetase	I
COG1564	8038434765	Ga0347527_20_61599_62234	thiamine pyrophosphokinase	8038433981	Enterococcus hirae 1013	1	NA	61599	62234	Thiamine pyrophosphokinase	H
COG1570	8038436704	Ga0347527_43_182483_183823	exodeoxyribonuclease VII large subunit	8038433981	Enterococcus hirae 1013	1	NA	182483	183823	Exonuclease VII, large subunit	L
COG1573	8038436721	Ga0347527_43_197486_198139	uracil-DNA glycosylase family 4	8038433981	Enterococcus hirae 1013	1	NA	197486	198139	Uracil-DNA glycosylase	L
COG1575	8038434657	Ga0347527_19_18560_19513	1,4-dihydroxy-2-naphthoate octaprenyltransferase	8038433981	Enterococcus hirae 1013	1	NA	18560	19513	1,4-dihydroxy-2-naphthoate octaprenyltransferase	H
COG1575	8038435086	Ga0347527_25_112947_113357	1,4-dihydroxy-2-naphthoate octaprenyltransferase	8038433981	Enterococcus hirae 1013	1	NA	112947	113357	1,4-dihydroxy-2-naphthoate octaprenyltransferase	H
COG1576	8038434920	Ga0347527_22_124806_125285	23S rRNA (pseudouridine1915-N3)-methyltransferase	8038433981	Enterococcus hirae 1013	1	NA	124806	125285	23S rRNA pseudoU1915 N3-methylase RlmH	J
COG1577	8038434320	Ga0347527_11_12808_13893	phosphomevalonate kinase	8038433981	Enterococcus hirae 1013	1	NA	12808	13893	Mevalonate kinase	I
COG1577	8038434318	Ga0347527_11_10878_11825	mevalonate kinase	8038433981	Enterococcus hirae 1013	1	NA	10878	11825	Mevalonate kinase	I
COG1582	8038434224	Ga0347527_07_70851_72341	uncharacterized protein YlzI (FlbEa/FlbD family)	8038433981	Enterococcus hirae 1013	1	NA	70851	72341	Uncharacterized protein YlzI, FlbEa/FlbD family	N
COG1585	8038435131	Ga0347527_25_159126_159752	niacin transporter	8038433981	Enterococcus hirae 1013	1	NA	159126	159752	Membrane protein implicated in regulation of membrane protease activity	O
COG1585	8038436342	Ga0347527_37_85350_85874	membrane protein implicated in regulation of membrane protease activity	8038433981	Enterococcus hirae 1013	1	NA	85350	85874	Membrane protein implicated in regulation of membrane protease activity	O
COG1589	8038436688	Ga0347527_43_167389_168636	cell division protein FtsQ	8038433981	Enterococcus hirae 1013	1	NA	167389	168636	Cell division septal protein FtsQ	D
COG1592	8038433985	Ga0347527_01_4300_11112	TP901 family phage tail tape measure protein	8038433981	Enterococcus hirae 1013	1	NA	4300	11112	Rubrerythrin<<>>COG3953	C
COG1595	8038435375	Ga0347527_31_103053_103565	RNA polymerase sigma-70 factor (ECF subfamily)	8038433981	Enterococcus hirae 1013	1	NA	103053	103565	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	K
COG1595	8038434726	Ga0347527_20_18776_19354	RNA polymerase sporulation-specific sigma factor	8038433981	Enterococcus hirae 1013	1	NA	18776	19354	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	K
COG1595	8038436847	Ga0347527_44_7624_8046	RNA polymerase sigma-70 factor (ECF subfamily)	8038433981	Enterococcus hirae 1013	1	NA	7624	8046	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	K
COG1595	8038434271	Ga0347527_10_27761_28276	RNA polymerase sigma factor (sigma-70 family)	8038433981	Enterococcus hirae 1013	1	NA	27761	28276	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	K
