COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	GenBank.Accession	Start.Coord	End.Coord	Gene_Product	Cat
COG1440	8038418763	Ga0344219_04_132959_133288	PTS system cellobiose-specific IIB component	8038417360	Enterococcus hirae F0221F 224	2	NA	132959	133288	Phosphotransferase system cellobiose-specific component IIB	G
COG1440	8038418809	Ga0344219_04_170977_171300	PTS system cellobiose-specific IIB component	8038417360	Enterococcus hirae F0221F 224	2	NA	170977	171300	Phosphotransferase system cellobiose-specific component IIB	G
COG1440	8038419547	Ga0344219_08_44445_44750	PTS system cellobiose-specific IIB component	8038417360	Enterococcus hirae F0221F 224	2	NA	44445	44750	Phosphotransferase system cellobiose-specific component IIB	G
COG1440	8038419571	Ga0344219_08_68570_68890	PTS system cellobiose-specific IIB component	8038417360	Enterococcus hirae F0221F 224	2	NA	68570	68890	Phosphotransferase system cellobiose-specific component IIB	G
COG1440	8038419441	Ga0344219_07_102820_103188	cellobiose-specific phosphotransferase system component IIB	8038417360	Enterococcus hirae F0221F 224	2	NA	102820	103188	Phosphotransferase system cellobiose-specific component IIB	G
COG1442	8038419118	Ga0344219_05_236053_236910	lipopolysaccharide biosynthesis glycosyltransferase	8038417360	Enterococcus hirae F0221F 224	2	NA	236053	236910	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	M
COG1442	8038419119	Ga0344219_05_236903_237805	UDP-glucose/galactose:(glucosyl)LPS alpha-1,2-glucosyl/galactosyltransferase	8038417360	Enterococcus hirae F0221F 224	2	NA	236903	237805	Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase	M
COG1445	8038417816	Ga0344219_01_474428_475852	PTS system fructose-specific IIC component	8038417360	Enterococcus hirae F0221F 224	2	NA	474428	475852	Phosphotransferase system fructose-specific component IIB<<>>COG1299	G
COG1445	8038417883	Ga0344219_02_16053_16376	PTS system fructose-specific IIB component	8038417360	Enterococcus hirae F0221F 224	2	NA	16053	16376	Phosphotransferase system fructose-specific component IIB	G
COG1445	8038418963	Ga0344219_05_59165_61096	PTS system fructose-specific IIC component	8038417360	Enterococcus hirae F0221F 224	2	NA	59165	61096	Phosphotransferase system fructose-specific component IIB<<>>COG1762	G
COG1445	8038418373	Ga0344219_03_37882_38196	PTS system fructose-specific IIB component	8038417360	Enterococcus hirae F0221F 224	2	NA	37882	38196	Phosphotransferase system fructose-specific component IIB	G
COG1445	8038417881	Ga0344219_02_15248_15559	PTS system fructose-specific IIB component	8038417360	Enterococcus hirae F0221F 224	2	NA	15248	15559	Phosphotransferase system fructose-specific component IIB	G
COG1446	8038418762	Ga0344219_04_131950_132897	isoaspartyl peptidase/L-asparaginase-like protein (Ntn-hydrolase superfamily)	8038417360	Enterococcus hirae F0221F 224	2	NA	131950	132897	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily	E
COG1447	8038419671	Ga0344219_09_21682_21993	PTS system lactose-specific IIA component	8038417360	Enterococcus hirae F0221F 224	2	NA	21682	21993	Phosphotransferase system cellobiose-specific component IIA	G
COG1447	8038420105	Ga0344219_13_18357_18704	PTS system cellobiose-specific IIA component	8038417360	Enterococcus hirae F0221F 224	2	NA	18357	18704	Phosphotransferase system cellobiose-specific component IIA	G
COG1447	8038419550	Ga0344219_08_46319_46648	PTS system cellobiose-specific IIA component	8038417360	Enterococcus hirae F0221F 224	2	NA	46319	46648	Phosphotransferase system cellobiose-specific component IIA	G
COG1447	8038419539	Ga0344219_08_35057_35383	PTS system cellobiose-specific IIA component	8038417360	Enterococcus hirae F0221F 224	2	NA	35057	35383	Phosphotransferase system cellobiose-specific component IIA	G
COG1447	8038419572	Ga0344219_08_68906_69223	PTS system cellobiose-specific IIA component	8038417360	Enterococcus hirae F0221F 224	2	NA	68906	69223	Phosphotransferase system cellobiose-specific component IIA	G
COG1447	8038418203	Ga0344219_02_349567_349887	PTS system cellobiose-specific IIA component	8038417360	Enterococcus hirae F0221F 224	2	NA	349567	349887	Phosphotransferase system cellobiose-specific component IIA	G
COG1454	8038418547	Ga0344219_03_207126_209723	acetaldehyde dehydrogenase/alcohol dehydrogenase	8038417360	Enterococcus hirae F0221F 224	2	NA	207126	209723	Alcohol dehydrogenase, class IV<<>>COG1012	C
COG1455	8038417824	Ga0344219_01_482163_483434	PTS system cellobiose-specific IIC component	8038417360	Enterococcus hirae F0221F 224	2	NA	482163	483434	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038420103	Ga0344219_13_17056_17919	cellobiose-specific phosphotransferase system component IIC	8038417360	Enterococcus hirae F0221F 224	2	NA	17056	17919	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038419672	Ga0344219_09_22006_23664	PTS system lactose-specific IIC component	8038417360	Enterococcus hirae F0221F 224	2	NA	22006	23664	Phosphotransferase system cellobiose-specific component IIC<<>>COG1440	G
COG1455	8038419665	Ga0344219_09_13488_14834	PTS system cellobiose-specific IIC component	8038417360	Enterococcus hirae F0221F 224	2	NA	13488	14834	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038418028	Ga0344219_02_172097_173431	PTS system cellobiose-specific IIC component	8038417360	Enterococcus hirae F0221F 224	2	NA	172097	173431	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038419548	Ga0344219_08_44776_46035	PTS system cellobiose-specific IIC component	8038417360	Enterococcus hirae F0221F 224	2	NA	44776	46035	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038419573	Ga0344219_08_69258_70511	PTS system cellobiose-specific IIC component	8038417360	Enterococcus hirae F0221F 224	2	NA	69258	70511	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038419101	Ga0344219_05_222424_223716	PTS system cellobiose-specific IIC component	8038417360	Enterococcus hirae F0221F 224	2	NA	222424	223716	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038418764	Ga0344219_04_133341_134696	PTS system cellobiose-specific IIC component	8038417360	Enterococcus hirae F0221F 224	2	NA	133341	134696	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038419541	Ga0344219_08_35916_37259	PTS system cellobiose-specific IIC component	8038417360	Enterococcus hirae F0221F 224	2	NA	35916	37259	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038419056	Ga0344219_05_174221_175573	PTS system cellobiose-specific IIC component	8038417360	Enterococcus hirae F0221F 224	2	NA	174221	175573	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038418204	Ga0344219_02_350012_351469	PTS system cellobiose-specific IIC component	8038417360	Enterococcus hirae F0221F 224	2	NA	350012	351469	Phosphotransferase system cellobiose-specific component IIC	G
COG1455	8038420104	Ga0344219_13_17998_18342	cellobiose-specific phosphotransferase system component IIC	8038417360	Enterococcus hirae F0221F 224	2	NA	17998	18342	Phosphotransferase system cellobiose-specific component IIC	G
COG1459	8038419332	Ga0344219_06_196958_198007	competence protein ComGB	8038417360	Enterococcus hirae F0221F 224	2	NA	196958	198007	Type II secretory pathway, component PulF	N W U
COG1461	8038418416	Ga0344219_03_64928_66601	DAK2 domain fusion protein YloV	8038417360	Enterococcus hirae F0221F 224	2	NA	64928	66601	Predicted kinase related to dihydroxyacetone kinase	R
COG1464	8038418060	Ga0344219_02_204631_205467	D-methionine transport system substrate-binding protein	8038417360	Enterococcus hirae F0221F 224	2	NA	204631	205467	ABC-type metal ion transport system, periplasmic component/surface antigen	P
COG1464	8038417420	Ga0344219_01_57163_58011	D-methionine transport system substrate-binding protein	8038417360	Enterococcus hirae F0221F 224	2	NA	57163	58011	ABC-type metal ion transport system, periplasmic component/surface antigen	P
COG1464	8038417472	Ga0344219_01_111999_112811	D-methionine transport system substrate-binding protein	8038417360	Enterococcus hirae F0221F 224	2	NA	111999	112811	ABC-type metal ion transport system, periplasmic component/surface antigen	P
COG1464	8038417985	Ga0344219_02_118002_118850	D-methionine transport system substrate-binding protein	8038417360	Enterococcus hirae F0221F 224	2	NA	118002	118850	ABC-type metal ion transport system, periplasmic component/surface antigen	P
COG1466	8038417609	Ga0344219_01_249496_250545	DNA polymerase-3 subunit delta	8038417360	Enterococcus hirae F0221F 224	2	NA	249496	250545	DNA polymerase III, delta subunit	L
COG1472	8038419055	Ga0344219_05_172003_174210	beta-glucosidase	8038417360	Enterococcus hirae F0221F 224	2	NA	172003	174210	Periplasmic beta-glucosidase and related glycosidases	G
COG1472	8038420009	Ga0344219_11_89250_91487	beta-glucosidase	8038417360	Enterococcus hirae F0221F 224	2	NA	89250	91487	Periplasmic beta-glucosidase and related glycosidases	G
COG1473	8038418061	Ga0344219_02_205542_206777	amidohydrolase	8038417360	Enterococcus hirae F0221F 224	2	NA	205542	206777	Metal-dependent amidase/aminoacylase/carboxypeptidase	R
COG1473	8038419821	Ga0344219_10_21857_22972	amidohydrolase	8038417360	Enterococcus hirae F0221F 224	2	NA	21857	22972	Metal-dependent amidase/aminoacylase/carboxypeptidase	R
COG1475	8038420077	Ga0344219_12_68277_69167	ParB family chromosome partitioning protein	8038417360	Enterococcus hirae F0221F 224	2	NA	68277	69167	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	D
COG1475	8038419008	Ga0344219_05_113343_114149	ParB family chromosome partitioning protein	8038417360	Enterococcus hirae F0221F 224	2	NA	113343	114149	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	D
COG1475	8038420122	Ga0344219_14_1_576	ParB-like chromosome segregation protein Spo0J	8038417360	Enterococcus hirae F0221F 224	2	NA	1	576	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	D
COG1476	8038419726	Ga0344219_09_77989_78606	DNA-binding XRE family transcriptional regulator	8038417360	Enterococcus hirae F0221F 224	2	NA	77989	78606	DNA-binding transcriptional regulator, XRE-family HTH domain	K
COG1477	8038419477	Ga0344219_07_142032_143132	thiamine biosynthesis lipoprotein	8038417360	Enterococcus hirae F0221F 224	2	NA	142032	143132	Thiamine biosynthesis lipoprotein ApbE	O H
COG1480	8038418858	Ga0344219_04_225681_227876	putative nucleotidyltransferase with HDIG domain	8038417360	Enterococcus hirae F0221F 224	2	NA	225681	227876	Membrane-associated HD superfamily phosphohydrolase	T
COG1481	8038418938	Ga0344219_05_31157_32092	DNA-binding protein WhiA	8038417360	Enterococcus hirae F0221F 224	2	NA	31157	32092	DNA-binding transcriptional regulator WhiA, involved in cell division	K
COG1482	8038417941	Ga0344219_02_77246_78205	mannose-6-phosphate isomerase	8038417360	Enterococcus hirae F0221F 224	2	NA	77246	78205	Mannose-6-phosphate isomerase, class I	G
COG1484	8038419773	Ga0344219_09_111439_112287	DNA replication protein DnaC	8038417360	Enterococcus hirae F0221F 224	2	NA	111439	112287	DNA replication protein DnaC	L
COG1484	8038419890	Ga0344219_10_79435_80286	DNA replication protein DnaC	8038417360	Enterococcus hirae F0221F 224	2	NA	79435	80286	DNA replication protein DnaC	L
COG1484	8038419085	Ga0344219_05_203860_204786	primosomal protein DnaI	8038417360	Enterococcus hirae F0221F 224	2	NA	203860	204786	DNA replication protein DnaC	L
COG1486	8038418847	Ga0344219_04_214380_215774	6-phospho-beta-glucosidase	8038417360	Enterococcus hirae F0221F 224	2	NA	214380	215774	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	G
COG1488	8038417927	Ga0344219_02_61009_62481	nicotinate phosphoribosyltransferase	8038417360	Enterococcus hirae F0221F 224	2	NA	61009	62481	Nicotinic acid phosphoribosyltransferase	H
COG1489	8038418198	Ga0344219_02_343253_343981	sugar fermentation stimulation protein A	8038417360	Enterococcus hirae F0221F 224	2	NA	343253	343981	DNA-binding protein, stimulates sugar fermentation	T G
COG1490	8038419312	Ga0344219_06_180795_181241	D-tyrosyl-tRNA(Tyr) deacylase	8038417360	Enterococcus hirae F0221F 224	2	NA	180795	181241	D-Tyr-tRNAtyr deacylase	J
COG1493	8038418829	Ga0344219_04_191195_192133	HPr kinase/phosphorylase	8038417360	Enterococcus hirae F0221F 224	2	NA	191195	192133	Serine kinase of the HPr protein, regulates carbohydrate metabolism	T
COG1502	8038417808	Ga0344219_01_466503_467954	cardiolipin synthase	8038417360	Enterococcus hirae F0221F 224	2	NA	466503	467954	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	I
COG1502	8038418818	Ga0344219_04_180555_182003	cardiolipin synthase	8038417360	Enterococcus hirae F0221F 224	2	NA	180555	182003	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	I
COG1508	8038418768	Ga0344219_04_136551_137882	RNA polymerase sigma-54 factor	8038417360	Enterococcus hirae F0221F 224	2	NA	136551	137882	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	K
COG1511	8038418514	Ga0344219_03_166362_169067	putative membrane protein	8038417360	Enterococcus hirae F0221F 224	2	NA	166362	169067	Uncharacterized membrane protein YhgE, phage infection protein (PIP) family	S
COG1512	8038418683	Ga0344219_04_60265_61062	uncharacterized protein	8038417360	Enterococcus hirae F0221F 224	2	NA	60265	61062	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	S
COG1518	8038419583	Ga0344219_08_80827_81693	CRISPR-associated protein Cas1	8038417360	Enterococcus hirae F0221F 224	2	NA	80827	81693	CRISPR/Cas system-associated endonuclease Cas1	V
COG1527	8038418744	Ga0344219_04_115236_116222	V/A-type H+-transporting ATPase subunit C	8038417360	Enterococcus hirae F0221F 224	2	NA	115236	116222	Archaeal/vacuolar-type H+-ATPase subunit C/Vma6	C
COG1534	8038418307	Ga0344219_02_458538_458849	RNA-binding protein	8038417360	Enterococcus hirae F0221F 224	2	NA	458538	458849	RNA-binding protein YhbY	J
COG1544	8038418813	Ga0344219_04_173661_174221	ribosomal subunit interface protein	8038417360	Enterococcus hirae F0221F 224	2	NA	173661	174221	Ribosome-associated translation inhibitor RaiA	J
COG1545	8038420111	Ga0344219_13_25708_26031	uncharacterized OB-fold protein	8038417360	Enterococcus hirae F0221F 224	2	NA	25708	26031	Uncharacterized OB-fold protein, contains Zn-ribbon domain	R
COG1554	8038418582	Ga0344219_03_243717_246011	maltose phosphorylase	8038417360	Enterococcus hirae F0221F 224	2	NA	243717	246011	Trehalose and maltose hydrolase (possible phosphorylase)	G
COG1555	8038417612	Ga0344219_01_253340_254035	competence protein ComEA	8038417360	Enterococcus hirae F0221F 224	2	NA	253340	254035	DNA uptake protein ComE and related DNA-binding proteins	L
COG1556	8038418718	Ga0344219_04_87382_87630	L-lactate utilization protein LutC	8038417360	Enterococcus hirae F0221F 224	2	NA	87382	87630	L-lactate utilization protein LutC, contains LUD domain	C
COG1559	8038418243	Ga0344219_02_393597_394775	UPF0755 protein	8038417360	Enterococcus hirae F0221F 224	2	NA	393597	394775	Cell division protein YceG, involved in septum cleavage	M
COG1561	8038419380	Ga0344219_07_37817_38707	uncharacterized protein (TIGR00255 family)	8038417360	Enterococcus hirae F0221F 224	2	NA	37817	38707	Uncharacterized conserved protein YicC, UPF0701 family	J
COG1562	8038419434	Ga0344219_07_93976_94845	phytoene/squalene synthetase	8038417360	Enterococcus hirae F0221F 224	2	NA	93976	94845	Phytoene/squalene synthetase	I
COG1564	8038419368	Ga0344219_07_25727_26362	thiamine pyrophosphokinase	8038417360	Enterococcus hirae F0221F 224	2	NA	25727	26362	Thiamine pyrophosphokinase	H
COG1570	8038418170	Ga0344219_02_314667_316007	exodeoxyribonuclease VII large subunit	8038417360	Enterococcus hirae F0221F 224	2	NA	314667	316007	Exonuclease VII, large subunit	L
COG1573	8038418153	Ga0344219_02_300340_301008	uracil-DNA glycosylase family 4	8038417360	Enterococcus hirae F0221F 224	2	NA	300340	301008	Uracil-DNA glycosylase	L
COG1575	8038419478	Ga0344219_07_143145_144098	1,4-dihydroxy-2-naphthoate octaprenyltransferase	8038417360	Enterococcus hirae F0221F 224	2	NA	143145	144098	1,4-dihydroxy-2-naphthoate octaprenyltransferase	H
COG1576	8038419635	Ga0344219_08_137745_138224	23S rRNA (pseudouridine1915-N3)-methyltransferase	8038417360	Enterococcus hirae F0221F 224	2	NA	137745	138224	23S rRNA pseudoU1915 N3-methylase RlmH	J
COG1577	8038418551	Ga0344219_03_212368_213453	phosphomevalonate kinase	8038417360	Enterococcus hirae F0221F 224	2	NA	212368	213453	Mevalonate kinase	I
COG1577	8038418553	Ga0344219_03_214436_215383	mevalonate kinase	8038417360	Enterococcus hirae F0221F 224	2	NA	214436	215383	Mevalonate kinase	I
COG1579	8038418521	Ga0344219_03_182064_185039	predicted  nucleic acid-binding Zn-ribbon protein	8038417360	Enterococcus hirae F0221F 224	2	NA	182064	185039	Predicted  nucleic acid-binding protein, contains Zn-ribbon domain	R
COG1582	8038419808	Ga0344219_10_4587_6077	uncharacterized protein YlzI (FlbEa/FlbD family)	8038417360	Enterococcus hirae F0221F 224	2	NA	4587	6077	Uncharacterized protein YlzI, FlbEa/FlbD family	N
